client_numeric;vendor_numeric;year;month;day;sku_count_products;total_num_count_products;total_price_products
7677;170;2018;6;21;6;718;1496346
7677;170;2018;6;22;1;250;617000
38940;402;2018;6;21;27;54;92971
26401;193;2018;6;22;16;49;118355
2059;33;2018;6;22;17;270;311222
43847;65;2018;6;22;3;61;178808
44967;40;2018;6;22;21;50;80880
15330;122;2018;6;22;18;33;60075
1313;44;2018;6;22;28;98;180723
39131;9;2018;6;22;14;29;57955
1313;44;2018;6;22;23;46;58745
1156;43;2018;6;22;37;145;150204
1313;44;2018;6;22;7;15;43412
11335;198;2018;6;22;15;153;257675
28313;51;2018;6;22;14;51;92658
35507;108;2018;6;22;17;41;50499
7195;100;2018;6;22;7;25;74177
11740;233;2018;6;22;27;126;230659
9291;104;2018;6;22;13;37;69085
2906;115;2018;6;22;19;165;316906
8150;96;2018;6;22;11;38;237342
8151;96;2018;6;22;10;37;187343
43682;108;2018;6;22;13;45;67288
35164;9;2018;6;22;19;60;97185
29771;110;2018;6;22;11;22;27491
14649;74;2018;6;21;17;87;74321
2817;59;2018;6;21;11;29;38986
45;35;2018;6;26;6;68;199772
3796;104;2018;6;21;28;121;173910
7287;188;2018;6;25;11;149;230020
43673;183;2018;6;25;15;56;78980
26064;402;2018;6;25;11;33;60089
2529;103;2018;6;25;14;27;27600
305;318;2018;6;25;16;104;176843
9636;115;2018;6;25;10;22;66550
12231;26;2018;6;25;33;140;101885
44347;247;2018;6;25;12;37;42932
13396;93;2018;6;25;19;94;145837
21206;201;2018;6;25;3;36;58756
31060;244;2018;6;25;7;11;22673
35831;244;2018;6;25;20;42;85159
10390;92;2018;6;25;11;24;125235
7615;13;2018;6;25;10;72;79977
16701;160;2018;6;25;19;23;46205
5727;115;2018;6;25;19;46;91459
4384;111;2018;6;25;8;67;134712
11213;402;2018;6;25;17;50;97236
38472;48;2018;6;25;1;24;71760
33;23;2018;6;25;15;88;137892
435;93;2018;6;25;23;115;209228
43416;183;2018;6;25;7;27;40218
1567;90;2018;6;25;31;515;179587
23260;74;2018;6;26;2;54;32160
40225;75;2018;6;25;16;170;278736
43434;53;2018;6;25;8;35;44601
18753;122;2018;6;25;32;75;126717
9808;222;2018;6;25;15;36;64605
39507;53;2018;6;26;9;19;34787
8754;102;2018;6;26;4;658;792070
27867;102;2018;6;26;15;83;53768
2059;33;2018;6;26;13;71;59536
29795;402;2018;6;26;23;47;67227
686;270;2018;6;26;13;41;38562
23373;64;2018;6;26;17;80;131830
1092;64;2018;6;26;54;618;899709
35532;109;2018;6;26;24;46;77678
9150;3;2018;6;26;21;84;216874
27123;130;2018;6;26;29;68;88270
44070;319;2018;6;26;23;149;227474
535;160;2018;6;26;2;4;11156
37156;83;2018;6;26;14;126;36151
19262;44;2018;6;26;13;39;31079
5535;68;2018;6;26;20;124;389460
39485;402;2018;6;26;12;65;97861
35496;8;2018;6;26;2;7;52796
1022;5;2018;6;26;17;39;43772
3600;56;2018;6;26;2;25;72760
33062;56;2018;6;26;15;33;96263
27005;170;2018;6;26;19;121;204282
7163;40;2018;6;26;8;22;67554
35755;42;2018;6;26;18;41;63970
2354;35;2018;6;28;20;288;347708
1556;110;2018;6;26;10;11;15890
15621;111;2018;6;26;22;120;175251
567;56;2018;6;26;6;28;84850
7163;40;2018;6;26;7;38;62216
987;96;2018;6;27;1;30;83700
2337;188;2018;6;26;19;22;46309
11159;56;2018;6;26;42;135;418920
11644;109;2018;6;26;8;34;39828
7069;249;2018;6;26;21;43;63969
33896;193;2018;6;26;23;132;125311
7163;40;2018;6;27;8;34;44306
436;222;2018;6;27;6;41;61612
12176;72;2018;6;27;24;164;68015
4045;240;2018;6;27;7;10;13775
6606;249;2018;6;27;8;30;32449
38070;109;2018;6;27;12;30;42448
13288;89;2018;6;27;31;121;353361
34810;9;2018;6;27;14;29;72025
809;102;2018;6;27;13;112;321962
9931;327;2018;6;27;3;360;613500
40559;71;2018;6;27;6;37;99578
36001;82;2018;6;27;12;81;135627
3224;221;2018;6;27;5;26;108099
1864;11;2018;6;27;11;20;45883
14083;160;2018;6;27;21;204;337550
11368;256;2018;6;27;24;73;78871
2059;33;2018;6;27;15;45;47048
38950;220;2018;6;27;10;33;49619
4631;36;2018;6;27;8;105;98256
4007;54;2018;6;27;12;48;127427
14497;71;2018;6;27;14;38;45465
7615;13;2018;6;27;18;47;147839
11617;247;2018;6;27;18;106;138370
11524;112;2018;6;27;6;17;42287
36592;306;2018;6;27;24;62;109286
7657;71;2018;6;27;56;327;559791
6372;51;2018;6;27;2;7;20651
16726;112;2018;6;27;21;126;544436
13127;110;2018;6;27;6;24;204185
3924;2;2018;6;27;39;194;301105
6345;115;2018;6;28;25;58;121945
14847;101;2018;6;28;5;15;71882
40214;73;2018;6;27;8;76;94441
11223;219;2018;6;28;19;85;189630
11925;113;2018;6;28;5;616;273690
4922;33;2018;6;28;22;154;136927
493;102;2018;6;28;22;100;115472
675;112;2018;6;28;26;128;254340
675;112;2018;6;28;13;48;58420
493;102;2018;6;28;22;85;195111
1232;2;2018;6;28;20;91;88776
12781;240;2018;6;28;12;35;61993
40791;388;2018;6;28;11;18;59174
493;102;2018;6;28;17;85;139496
6494;246;2018;6;28;19;85;205065
31358;241;2018;6;27;21;199;138045
31358;241;2018;6;28;10;23;70517
37690;64;2018;6;28;17;34;103749
11056;110;2018;6;27;9;26;26162
9189;52;2018;6;28;29;104;136419
15301;183;2018;6;28;25;343;348173
33435;269;2018;6;28;11;44;89297
12182;65;2018;6;28;22;65;113229
40297;243;2018;6;29;12;88;229642
3692;112;2018;6;28;17;34;112113
1429;2;2018;6;29;2;14;115664
31170;249;2018;6;29;17;54;77853
5175;26;2018;6;29;17;71;184257
24969;52;2018;6;29;7;15;78236
271;61;2018;6;29;11;65;138327
6480;189;2018;6;29;27;150;184765
7103;23;2018;6;29;23;43;53155
9767;2;2018;6;29;7;16;101942
41421;317;2018;6;29;30;90;92545
40763;138;2018;6;29;9;34;60090
9549;65;2018;6;29;40;94;126300
975;57;2018;6;29;18;56;181155
1716;75;2018;6;29;22;77;182337
9296;96;2018;6;29;21;54;120082
9387;78;2018;6;29;15;48;105457
5544;48;2018;6;29;47;231;437570
9296;96;2018;6;29;24;42;62475
1695;75;2018;6;29;24;85;188498
6393;219;2018;6;29;15;76;94382
3623;82;2018;6;29;44;257;474192
448;327;2018;6;29;20;117;250310
16067;197;2018;6;29;3;230;545320
30399;243;2018;6;29;18;51;153797
9296;96;2018;6;29;26;114;141237
1938;77;2018;6;29;11;37;71954
814;102;2018;6;29;17;122;281027
336;18;2018;6;29;6;60;63164
1233;8;2018;6;29;30;85;240411
1494;264;2018;6;29;10;270;186388
28918;110;2018;6;29;22;120;146492
2924;219;2018;6;29;22;34;173651
4537;170;2018;6;29;31;464;273480
12892;26;2018;6;29;6;33;42254
40412;46;2018;6;29;17;33;56693
18324;4;2018;6;29;11;67;61299
35896;44;2018;6;29;8;19;36057
6377;62;2018;6;29;13;65;108902
9702;188;2018;6;29;20;86;72790
8519;62;2018;6;29;40;204;170979
8519;62;2018;6;29;20;77;52999
34434;39;2018;6;29;22;83;115615
18500;23;2018;6;29;19;54;175109
11634;233;2018;6;29;10;18;87745
41123;286;2018;6;29;17;43;38150
16049;9;2018;6;29;13;99;119788
4233;219;2018;6;29;3;67;99979
717;122;2018;6;29;11;30;137562
29806;122;2018;6;29;34;116;293888
6356;334;2018;6;29;14;55;307887
45;35;2018;6;29;3;92;63048
717;122;2018;6;29;11;30;99440
45150;46;2018;6;29;13;26;58441
959;82;2018;6;29;14;28;57842
38834;46;2018;6;29;15;38;115654
717;122;2018;6;29;12;15;26597
20479;224;2018;6;29;20;94;127111
567;56;2018;6;29;14;81;105957
20479;224;2018;6;29;20;125;144171
493;102;2018;6;29;21;66;74110
5175;26;2018;6;29;2;8;24888
4770;52;2018;6;29;14;62;136586
5144;264;2018;6;29;12;28;48054
20479;224;2018;6;29;20;155;200821
567;56;2018;6;29;9;44;62017
2515;198;2018;6;29;26;252;168706
8576;402;2018;6;29;9;15;57365
20479;224;2018;6;29;20;125;144171
18040;198;2018;6;29;64;282;316954
344;5;2018;6;29;14;26;32691
20479;224;2018;7;4;20;95;121611
43685;40;2018;6;29;21;66;157938
448;327;2018;6;29;13;140;300850
72;48;2018;6;29;7;319;154990
7576;233;2018;7;4;13;60;85061
2219;15;2018;7;4;21;63;66715
2219;15;2018;7;4;18;69;92500
221;12;2018;7;4;27;125;144654
756;112;2018;7;4;10;59;61176
438;51;2018;7;4;9;16;38510
20479;224;2018;7;4;20;155;200821
10128;12;2018;7;4;12;31;54372
5544;138;2018;7;4;30;77;126513
1197;43;2018;7;4;62;812;493206
1091;221;2018;7;4;26;76;109417
2109;2;2018;7;4;16;51;80747
1091;221;2018;7;4;18;131;107842
4537;170;2018;7;4;14;75;130480
820;33;2018;7;4;43;368;397934
5544;138;2018;7;4;8;28;50686
20479;224;2018;7;4;20;155;200821
5544;138;2018;7;4;13;26;66210
11667;38;2018;7;4;12;43;74393
8840;8;2018;7;4;19;86;345728
5882;138;2018;7;4;31;95;96058
8001;9;2018;7;4;14;59;54001
717;122;2018;7;4;18;30;81589
5795;65;2018;7;4;15;28;48910
37136;39;2018;7;4;8;11;22492
35146;2;2018;7;4;21;72;143468
570;20;2018;7;4;18;64;129869
1833;110;2018;7;4;17;64;89170
570;20;2018;7;4;16;63;141953
4268;228;2018;7;4;30;62;96155
570;20;2018;7;4;28;65;86916
43434;53;2018;7;4;22;82;122215
9350;290;2018;7;4;21;116;82748
8880;38;2018;7;4;15;40;74247
570;20;2018;7;4;18;35;36035
23373;64;2018;7;4;32;204;431182
35451;43;2018;7;4;12;53;94724
36719;246;2018;7;4;23;72;171603
493;102;2018;7;4;16;62;80407
1359;200;2018;7;4;18;37;59057
16327;71;2018;7;4;15;48;89980
4268;228;2018;7;4;11;19;40465
4268;228;2018;7;4;14;44;83446
25947;220;2018;7;4;15;36;76866
37845;359;2018;7;4;25;216;632920
6502;379;2018;7;4;20;27;43399
19950;53;2018;7;5;38;80;242059
5910;188;2018;7;5;19;38;38954
7119;246;2018;7;5;17;177;422352
16579;51;2018;7;5;18;48;89369
35969;188;2018;7;5;11;34;50624
5821;46;2018;7;5;11;136;87229
10566;122;2018;7;5;10;43;78754
1083;82;2018;7;5;12;23;30333
32999;231;2018;7;5;33;221;453143
26391;95;2018;7;5;10;22;37140
5795;65;2018;7;5;18;39;47602
10912;16;2018;7;5;16;110;129186
25578;138;2018;7;5;4;27;40494
12177;183;2018;7;5;11;114;114184
4693;23;2018;7;5;16;40;86482
11503;52;2018;7;5;11;36;55900
570;20;2018;7;5;8;13;52495
1973;29;2018;7;5;23;553;675595
43991;100;2018;7;5;16;40;68070
2319;221;2018;7;5;29;69;121910
570;20;2018;7;5;10;68;204187
570;20;2018;7;5;16;678;679988
493;102;2018;7;5;48;122;175329
35993;51;2018;7;5;24;74;575403
570;20;2018;7;5;13;38;64850
570;20;2018;7;5;13;146;213664
570;20;2018;7;5;18;103;117025
13669;39;2018;7;5;6;28;97794
570;20;2018;7;4;25;64;127917
570;20;2018;7;5;20;44;100179
2637;44;2018;7;5;13;45;136678
1757;11;2018;7;5;18;38;72354
10713;70;2018;7;5;22;100;57305
570;20;2018;7;5;15;47;49089
5962;72;2018;7;5;15;341;453769
45;192;2018;7;5;8;232;602234
111;220;2018;7;5;24;74;63870
26426;7;2018;7;5;29;271;383384
29688;7;2018;7;5;14;49;78888
448;327;2018;7;5;21;57;86653
38345;247;2018;7;5;20;97;189476
12172;43;2018;7;5;32;125;207240
1855;57;2018;7;5;31;80;233820
2354;192;2018;7;5;11;72;67094
6032;68;2018;7;5;8;19;49531
453;74;2018;7;5;41;147;192475
6451;68;2018;7;5;22;62;115800
14134;62;2018;7;5;22;140;101896
38285;9;2018;7;5;29;75;104215
19207;63;2018;7;5;11;19;63333
8099;267;2018;7;5;7;213;195757
2453;75;2018;7;5;9;15;12499
1453;247;2018;7;6;25;576;90989
361;96;2018;7;6;38;310;450353
34944;78;2018;7;6;24;43;212360
6500;9;2018;7;6;21;64;120084
1864;11;2018;7;6;21;55;84366
26784;104;2018;7;6;17;25;27760
26784;104;2018;7;6;17;25;27760
26784;104;2018;7;6;17;25;27760
26784;104;2018;7;6;17;25;27760
1384;138;2018;7;6;42;336;574756
4268;228;2018;7;5;16;48;88934
2123;160;2018;7;6;15;60;79952
26784;104;2018;7;6;17;25;27760
26784;104;2018;7;6;17;25;27760
26784;104;2018;7;6;17;25;27760
26784;104;2018;7;6;17;25;27760
26784;104;2018;7;6;17;25;27760
26784;104;2018;7;6;17;25;27760
26784;104;2018;7;6;17;25;27760
26784;104;2018;7;6;17;25;27760
44752;43;2018;7;6;4;17;44707
1356;249;2018;7;6;11;13;90359
4268;228;2018;7;6;20;75;102837
28217;219;2018;7;6;22;158;359567
19673;90;2018;7;6;31;293;783516
2336;43;2018;7;6;23;70;93290
5182;362;2018;7;6;20;147;171533
2336;43;2018;7;6;18;36;63325
20194;150;2018;7;6;10;193;379278
4580;221;2018;7;6;9;97;91644
43201;39;2018;7;6;14;38;41155
38745;11;2018;7;6;38;164;243258
4582;42;2018;7;6;16;196;56725
10629;244;2018;7;6;9;32;40120
2529;103;2018;7;6;12;27;28193
103;59;2018;7;6;23;61;119765
38872;372;2018;7;6;6;10;52100
13759;126;2018;7;6;11;13;30750
1319;263;2018;7;6;14;305;472735
2235;18;2018;7;6;18;26;42557
42165;8;2018;7;6;10;28;39440
26426;7;2018;7;6;3;4;8308
4495;258;2018;7;6;23;74;94688
1660;43;2018;7;6;43;1789;436087
5357;247;2018;7;6;20;116;192756
9808;222;2018;7;10;13;35;69248
19297;241;2018;7;10;15;50;167696
646;193;2018;7;9;7;13;18661
7372;2;2018;7;9;48;151;218411
20980;2;2018;7;9;29;70;72413
5888;130;2018;7;9;24;75;109579
666;181;2018;7;9;25;62;101253
646;193;2018;7;9;7;11;15901
5781;73;2018;7;9;6;92;110096
38300;119;2018;7;9;20;72;93593
6860;76;2018;7;9;21;458;562029
2464;134;2018;7;9;32;636;210923
6032;68;2018;7;9;26;52;109539
6135;68;2018;7;9;20;68;107163
570;20;2018;7;9;21;65;75798
5795;65;2018;7;9;15;24;46752
646;242;2018;7;9;8;14;14569
191;44;2018;7;9;22;55;93569
27115;42;2018;7;9;20;77;111917
646;242;2018;7;9;10;15;15420
10322;89;2018;7;9;18;45;142446
3006;111;2018;7;9;15;35;91186
11591;53;2018;7;9;15;178;149939
37907;15;2018;7;9;44;383;497737
43791;53;2018;7;9;19;37;42989
15584;102;2018;7;9;26;206;376765
756;112;2018;7;9;9;52;51514
43276;198;2018;7;9;11;50;62086
1864;11;2018;7;9;14;23;36936
5129;221;2018;7;9;14;36;61614
2793;89;2018;7;9;6;22;46148
12556;15;2018;7;9;16;55;54207
570;20;2018;7;9;17;187;339104
4408;108;2018;7;9;17;30;36582
8616;62;2018;7;10;24;497;572866
23373;64;2018;7;9;3;32;56056
43685;40;2018;7;9;9;38;125333
43685;40;2018;7;9;20;78;198851
25151;122;2018;7;10;18;257;133476
8007;51;2018;7;10;27;95;152844
7482;65;2018;7;10;17;51;98419
4301;138;2018;7;10;35;168;100325
12695;113;2018;7;10;1;24;59232
6924;51;2018;7;10;4;34;53254
2453;75;2018;7;10;9;15;12499
32491;78;2018;7;10;20;73;137213
38101;89;2018;7;10;11;23;39727
32491;78;2018;7;10;44;262;623256
37906;110;2018;7;10;20;75;162317
570;20;2018;7;10;18;42;60064
570;20;2018;7;10;17;32;32490
570;20;2018;7;10;12;27;47768
30929;96;2018;7;10;17;56;265021
570;20;2018;7;10;12;62;114676
12424;221;2018;7;10;14;108;48619
570;20;2018;7;10;18;51;91160
1625;103;2018;7;10;34;82;94013
570;20;2018;7;10;25;58;94831
38673;75;2018;7;10;17;47;73383
6080;243;2018;7;10;39;480;445872
2323;29;2018;7;10;13;520;385940
41384;65;2018;7;10;5;7;61698
570;20;2018;7;10;15;262;245114
38101;89;2018;7;10;10;36;52565
570;20;2018;7;10;20;58;107449
7482;65;2018;7;10;11;22;40299
9322;39;2018;7;10;17;134;265576
14711;242;2018;7;10;10;10;18051
19804;113;2018;7;10;1;10;24680
14711;242;2018;7;10;15;18;28655
44201;246;2018;7;10;12;22;71534
18155;39;2018;7;10;22;91;175195
34647;40;2018;7;10;18;103;183922
516;171;2018;7;10;5;520;1802840
14711;242;2018;7;10;9;15;23943
35521;89;2018;7;10;16;52;104992
329;358;2018;7;10;19;113;235477
4294;17;2018;7;10;10;37;41122
344;5;2018;7;13;33;98;211892
4294;17;2018;7;10;17;51;54149
680;197;2018;7;10;18;102;179724
4294;17;2018;7;10;20;42;48384
4294;17;2018;7;10;12;25;30284
1973;29;2018;7;10;23;553;675595
4294;17;2018;7;10;13;26;43531
1864;11;2018;7;10;13;26;40581
22703;222;2018;7;10;12;23;57581
3341;101;2018;7;10;6;20;89998
4294;17;2018;7;10;8;12;23108
4294;17;2018;7;10;10;20;40700
4294;17;2018;7;10;14;32;33968
19761;246;2018;7;10;14;26;40130
8252;359;2018;7;10;11;33;59956
4405;122;2018;7;10;18;65;139328
38655;139;2018;7;10;10;60;57746
2354;192;2018;7;9;9;35;62151
1018;200;2018;7;13;16;84;118607
1290;252;2018;7;10;24;94;150694
570;20;2018;7;10;14;35;58235
1290;252;2018;7;10;31;186;110944
2501;138;2018;7;11;10;52;49507
3955;56;2018;7;10;19;296;636234
756;112;2018;7;11;6;7;14227
9234;153;2018;7;11;1;8;19744
6779;59;2018;7;11;8;27;34512
14711;242;2018;7;11;21;27;39713
493;102;2018;7;11;19;62;96222
38420;402;2018;7;11;14;28;45239
9322;39;2018;7;11;78;1322;1081303
11571;60;2018;7;11;11;48;88433
570;20;2018;7;10;4;105;58670
14850;122;2018;7;11;14;27;37668
9229;249;2018;7;11;16;85;108644
1973;29;2018;7;11;23;553;675595
3623;82;2018;7;11;38;167;309977
6350;101;2018;7;11;14;51;60831
17726;240;2018;7;11;9;27;144379
34778;318;2018;7;11;12;39;109932
2323;29;2018;7;11;13;520;385940
13159;39;2018;7;11;10;54;69406
18620;64;2018;7;11;18;118;176774
8896;197;2018;7;11;28;65;231736
3250;74;2018;7;11;3;84;260220
8946;197;2018;7;11;47;118;310330
2637;44;2018;7;11;13;39;75535
31384;109;2018;7;11;17;109;80358
5667;8;2018;7;11;25;298;235153
5479;192;2018;7;12;10;290;611610
40495;247;2018;7;11;8;11;154139
4723;64;2018;7;11;23;3553;4020013
8907;296;2018;7;11;5;9;26153
34707;246;2018;7;11;18;32;53754
9350;290;2018;7;12;27;93;107262
5278;195;2018;7;11;14;335;375374
3977;65;2018;7;12;27;37;85353
8462;4;2018;7;12;3;10;14147
1083;82;2018;7;12;13;89;135225
1250;139;2018;7;12;31;138;133549
1250;139;2018;7;12;27;126;575853
5550;101;2018;7;13;24;234;390397
3782;44;2018;7;12;8;31;72687
15499;89;2018;7;12;42;184;210001
3929;200;2018;7;12;8;20;19974
5388;65;2018;7;12;22;89;84273
16371;221;2018;7;12;11;18;20843
10417;9;2018;7;12;8;23;112013
5641;138;2018;7;12;12;28;31773
239;93;2018;7;12;21;75;203864
435;93;2018;7;12;18;180;465145
35909;109;2018;7;12;7;21;71331
2637;44;2018;7;12;21;134;220734
7534;44;2018;7;12;10;31;78414
11632;101;2018;7;12;14;77;228635
567;56;2018;7;12;8;41;79953
4040;56;2018;7;12;10;10;14575
18639;42;2018;7;12;10;118;43668
1758;181;2018;7;12;15;104;101869
3224;221;2018;7;12;16;35;45852
17354;44;2018;7;12;16;77;57105
5956;65;2018;7;12;2;7;20502
17354;44;2018;7;12;17;79;65317
22357;64;2018;7;12;1;3;8988
17354;44;2018;7;12;25;150;141365
1675;101;2018;7;12;9;19;39893
2453;75;2018;7;12;12;33;30736
33730;11;2018;7;12;2;2;4720
1812;100;2018;7;12;21;37;43157
41276;109;2018;7;12;17;37;129055
7083;17;2018;7;12;14;249;328203
2922;56;2018;7;12;9;35;98496
1041;269;2018;7;12;9;28;26688
28876;189;2018;7;12;16;32;46432
5144;264;2018;7;12;25;106;133172
5144;264;2018;7;13;12;19;102338
646;242;2018;7;13;7;16;21435
33048;104;2018;7;13;9;27;127239
6849;93;2018;7;13;10;14;136955
5435;18;2018;7;12;3;40;55900
4112;56;2018;7;13;16;56;130729
4040;56;2018;7;13;10;10;14575
646;242;2018;7;13;5;6;14578
21055;233;2018;7;13;7;20;48448
570;20;2018;7;13;30;119;220400
1665;46;2018;7;13;44;93;185864
570;20;2018;7;13;10;38;36201
14545;82;2018;7;13;18;253;306848
12694;113;2018;7;13;3;175;195550
13429;110;2018;7;13;15;25;46708
570;20;2018;7;13;15;31;67030
25960;22;2018;7;12;15;171;135988
24830;198;2018;7;13;2;11;34460
17391;56;2018;7;13;18;39;63740
11335;198;2018;7;13;16;150;281592
42831;231;2018;7;13;15;26;67723
2750;15;2018;7;13;37;218;302200
3198;2;2018;7;13;53;410;604889
40192;25;2018;7;13;2;32;83054
8037;243;2018;7;13;14;61;99933
41821;64;2018;7;13;12;32;47161
4294;17;2018;7;13;5;10;17828
1361;96;2018;7;13;12;34;67389
12625;193;2018;7;13;20;25;30995
12625;193;2018;7;13;13;20;21787
12625;193;2018;7;13;16;22;28088
7613;44;2018;7;13;2;2;5568
7613;44;2018;7;13;3;5;10958
45138;408;2018;7;13;12;94;68614
9636;115;2018;7;13;13;46;90447
1087;90;2018;7;13;4;4;9516
14020;2;2018;7;13;13;29;126700
7613;44;2018;7;12;9;19;33066
2370;21;2018;7;13;22;100;123847
7613;44;2018;7;13;8;12;50690
4787;36;2018;7;13;15;79;123726
7613;44;2018;7;13;4;7;14808
7613;44;2018;7;13;5;7;24979
3752;90;2018;7;17;2;2;5363
40662;221;2018;7;13;12;17;24615
40559;71;2018;7;17;18;68;124604
1973;29;2018;7;17;23;553;675595
4788;6;2018;7;13;6;45;94022
15785;61;2018;7;17;18;45;71182
6032;68;2018;7;17;20;47;84957
35715;15;2018;7;17;15;34;100931
493;102;2018;7;17;13;45;84525
1893;188;2018;7;17;4;17;50636
570;20;2018;7;17;11;25;54065
8014;247;2018;7;17;13;23;41453
26080;126;2018;7;17;11;21;29604
3545;60;2018;7;17;13;28;59190
4268;46;2018;7;17;17;46;95550
20475;249;2018;7;17;7;9;93679
7103;23;2018;7;17;17;29;47948
17222;240;2018;7;17;7;25;32327
1290;252;2018;7;17;22;73;70197
6433;110;2018;7;17;21;94;156015
7739;12;2018;7;17;17;58;104594
26926;111;2018;7;17;7;31;84812
4295;134;2018;7;17;15;22;60800
4268;46;2018;7;17;11;56;88847
17572;42;2018;7;17;16;161;96757
570;20;2018;7;17;7;76;65006
44335;51;2018;7;17;22;127;186826
20969;72;2018;7;17;22;207;346120
2757;104;2018;7;17;14;27;71638
516;171;2018;7;17;7;418;675878
7024;96;2018;7;17;13;29;57842
12629;54;2018;7;17;11;19;47110
3017;240;2018;7;17;18;43;93104
2310;115;2018;7;13;9;31;71460
7400;57;2018;7;17;9;51;55580
9834;92;2018;7;17;8;30;41552
25946;220;2018;7;17;19;67;90606
1890;38;2018;7;17;18;41;86324
27077;96;2018;7;17;7;13;25927
787;105;2018;7;17;29;195;259959
40356;131;2018;7;17;20;49;66615
5514;40;2018;7;17;33;309;403496
15169;410;2018;7;17;5;25;53169
2271;16;2018;7;18;19;209;364784
18102;264;2018;7;18;21;61;110062
26064;402;2018;7;18;10;29;52898
3224;221;2018;7;18;5;25;106502
11668;112;2018;7;18;17;39;102037
4129;12;2018;7;18;7;8;11625
4693;23;2018;7;18;11;57;62075
305;252;2018;7;18;4;23;108135
18500;23;2018;7;18;17;35;171553
29795;379;2018;7;18;16;46;58579
4712;120;2018;7;18;7;39;122032
8099;267;2018;7;18;9;425;363000
6686;42;2018;7;18;35;256;481101
1879;20;2018;7;18;9;57;63971
7476;50;2018;7;18;2;30;56890
448;327;2018;7;18;15;164;296500
35578;319;2018;7;18;46;125;225169
26004;4;2018;7;18;11;380;654455
19138;39;2018;7;18;12;31;34885
7287;188;2018;7;18;13;55;338863
202;44;2018;7;18;16;227;277838
12912;83;2018;7;18;35;133;306802
9522;56;2018;7;18;46;178;559232
1864;11;2018;7;19;15;29;34985
18620;64;2018;7;19;24;124;333270
35411;221;2018;7;19;16;64;84222
6330;11;2018;7;19;21;69;207849
4301;138;2018;7;19;29;177;96998
8305;18;2018;7;19;27;146;241757
15729;222;2018;7;19;18;66;130235
25407;122;2018;7;19;18;35;93543
2235;18;2018;7;19;16;56;96066
11569;97;2018;7;19;32;112;209852
29325;42;2018;7;19;11;25;54831
9908;92;2018;7;19;9;59;102311
16565;46;2018;7;19;10;18;83601
7068;83;2018;7;19;6;14;70917
29583;181;2018;7;19;12;24;40824
3623;82;2018;7;19;31;176;320703
10390;92;2018;7;19;11;24;125467
10888;78;2018;7;19;10;23;70111
3623;82;2018;7;19;31;219;336155
4423;219;2018;7;19;13;50;83914
7415;380;2018;7;19;17;187;325247
41542;96;2018;7;19;13;40;61833
567;56;2018;7;18;7;36;76060
570;20;2018;7;19;8;58;159697
570;20;2018;7;19;12;235;170412
38297;93;2018;7;19;15;34;84220
567;56;2018;7;18;15;43;73000
3623;82;2018;7;19;23;135;270363
13514;12;2018;7;19;26;71;72272
13901;17;2018;7;19;16;36;53282
4602;242;2018;7;19;23;43;83220
962;242;2018;7;20;22;149;145135
37074;33;2018;7;20;22;57;79761
37020;200;2018;7;20;27;92;82115
26188;193;2018;7;20;7;34;74102
123;65;2018;7;20;24;119;89621
7095;109;2018;7;20;28;162;68265
11632;130;2018;7;20;14;77;228635
4301;138;2018;7;20;42;299;151055
3193;247;2018;7;20;6;22;233666
202;44;2018;7;20;15;107;237902
734;319;2018;7;20;15;97;209146
34810;9;2018;7;20;13;42;94642
8876;102;2018;7;20;30;219;247816
16523;56;2018;7;20;13;16;79567
570;20;2018;7;20;18;45;134228
9208;13;2018;7;20;10;17;69806
10020;193;2018;7;20;5;62;768268
15097;65;2018;7;20;19;46;99634
2387;111;2018;7;20;28;142;114246
570;20;2018;7;20;13;23;31270
570;20;2018;7;19;8;16;27352
16772;157;2018;7;20;25;433;1193207
8083;103;2018;7;20;9;36;84898
9954;160;2018;7;20;11;48;112562
28808;247;2018;7;20;11;39;114120
36107;138;2018;7;20;9;31;32120
35368;108;2018;7;20;16;35;60900
38673;75;2018;7;20;6;18;18068
13722;334;2018;7;23;22;108;231857
436;222;2018;7;23;7;15;22977
436;222;2018;7;23;6;66;107012
436;222;2018;7;23;6;66;107012
44070;319;2018;7;23;25;55;138364
18293;50;2018;7;23;1;8;17400
28656;221;2018;7;23;15;98;190088
26401;193;2018;7;23;17;59;137850
30760;138;2018;7;23;11;46;113885
8053;112;2018;7;23;19;160;65799
45357;96;2018;7;23;9;18;43190
2992;327;2018;7;23;10;159;140675
1864;11;2018;7;20;25;34;49765
6606;11;2018;7;23;30;214;155495
3796;104;2018;7;23;14;57;121095
